plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p3 FM6 flower 3,2,20913,20925,2,True
p3 FM6 flower 3,3,22255,21879,1,True
p3 FM6 flower 3,3,22255,21956,1,True
p3 FM6 flower 3,3,22255,22245,2,True
p3 FM6 flower 3,3,22255,22420,2,True
p3 FM6 flower 3,3,22255,22421,0,True
p3 FM6 flower 3,3,22255,22631,0,True
p3 FM6 flower 3,3,22622,22278,2,True
p3 FM6 flower 3,3,22622,22471,0,True
p3 FM6 flower 3,3,22622,22477,0,True
p3 FM6 flower 3,3,22622,22481,2,True
p3 FM6 flower 3,3,22622,22625,1,True
p3 FM6 flower 3,3,22405,21881,0,True
p3 FM6 flower 3,3,22405,22241,2,True
p3 FM6 flower 3,3,22405,22384,1,True
p3 FM6 flower 3,3,22405,22410,0,True
p3 FM6 flower 3,3,22405,22582,0,True
p3 FM6 flower 3,3,22405,22631,2,True
p3 FM6 flower 3,3,22561,22109,1,True
p3 FM6 flower 3,3,22561,22111,2,True
p3 FM6 flower 3,3,22561,22212,1,True
p3 FM6 flower 3,3,22561,22360,2,True
p3 FM6 flower 3,3,22561,22377,1,True
p3 FM6 flower 3,3,22561,22559,0,True
p3 FM6 flower 3,3,22561,22562,0,True
p3 FM6 flower 3,3,22404,21952,0,True
p3 FM6 flower 3,3,22404,21953,0,True
p3 FM6 flower 3,3,22404,21955,2,True
p3 FM6 flower 3,3,22404,22124,1,True
p3 FM6 flower 3,3,22404,22249,2,True
p3 FM6 flower 3,3,22404,22589,1,True
p3 FM6 flower 3,3,22282,22466,2,True
p3 FM6 flower 3,3,22282,22471,0,True
p3 FM6 flower 3,3,22282,22473,1,True
p3 FM6 flower 3,3,22282,22477,2,True
p3 FM6 flower 3,3,21932,22183,1,True
p3 FM6 flower 3,3,21932,22184,1,True
p3 FM6 flower 3,3,21932,22203,1,True
p3 FM6 flower 3,3,21932,22324,1,True
p3 FM6 flower 3,3,21932,22330,2,True
p3 FM6 flower 3,3,21932,22348,0,True
p3 FM6 flower 3,3,21932,22550,2,True
p3 FM6 flower 3,3,22080,21988,2,True
p3 FM6 flower 3,3,22080,22087,0,True
p3 FM6 flower 3,3,22080,22527,2,True
p3 FM6 flower 3,3,22080,22535,0,True
p3 FM6 flower 3,3,21949,21880,1,True
p3 FM6 flower 3,3,21949,21901,0,True
p3 FM6 flower 3,3,21949,21948,2,True
p3 FM6 flower 3,3,21949,22041,1,True
p3 FM6 flower 3,3,21949,22115,0,True
p3 FM6 flower 3,3,21949,22230,0,True
p3 FM6 flower 3,3,21949,22580,2,True
p3 FM6 flower 3,3,22361,22011,2,True
p3 FM6 flower 3,3,22361,22102,0,True
p3 FM6 flower 3,3,22361,22569,2,True
p3 FM6 flower 3,3,22361,22647,0,True
p3 FM6 flower 3,3,22127,21884,1,True
p3 FM6 flower 3,3,22127,22035,0,True
p3 FM6 flower 3,3,22127,22038,0,True
p3 FM6 flower 3,3,22127,22260,2,True
p3 FM6 flower 3,3,22127,22416,2,True
p3 FM6 flower 3,3,22127,22417,0,True
p3 FM6 flower 3,3,22127,22676,1,True
p3 FM6 flower 3,3,22228,22107,0,True
p3 FM6 flower 3,3,22228,22229,0,True
p3 FM6 flower 3,3,22228,22233,0,True
p3 FM6 flower 3,3,22228,22364,2,True
p3 FM6 flower 3,3,22228,22391,0,True
p3 FM6 flower 3,3,22228,22562,1,True
p3 FM6 flower 3,3,22228,22573,2,True
p3 FM6 flower 3,3,21997,21992,1,True
p3 FM6 flower 3,3,21997,22180,0,True
p3 FM6 flower 3,3,21997,22183,1,True
p3 FM6 flower 3,3,21997,22184,2,True
p3 FM6 flower 3,3,21997,22525,2,True
p3 FM6 flower 3,3,21997,22529,1,True
p3 FM6 flower 3,3,21997,22661,0,True
p3 FM6 flower 3,3,22054,22132,0,True
p3 FM6 flower 3,3,22054,22135,1,True
p3 FM6 flower 3,3,22054,22428,2,True
p3 FM6 flower 3,3,22054,22599,0,True
p3 FM6 flower 3,3,22054,22608,2,True
p3 FM6 flower 3,3,22100,22104,0,True
p3 FM6 flower 3,3,22100,22198,2,True
p3 FM6 flower 3,3,22100,22210,2,True
p3 FM6 flower 3,3,22100,22355,0,True
p3 FM6 flower 3,3,22100,22545,1,True
p3 FM6 flower 3,3,22100,22547,1,True
p3 FM6 flower 3,3,22466,21968,0,True
p3 FM6 flower 3,3,22466,22059,2,True
p3 FM6 flower 3,3,22466,22136,0,True
p3 FM6 flower 3,3,22466,22282,2,True
p3 FM6 flower 3,3,22466,22462,1,True
p3 FM6 flower 3,3,22466,22471,1,True
p3 FM6 flower 3,3,22466,22473,0,True
p3 FM6 flower 3,3,22416,21884,1,True
p3 FM6 flower 3,3,22416,21959,1,True
p3 FM6 flower 3,3,22416,22035,0,True
p3 FM6 flower 3,3,22416,22127,2,True
p3 FM6 flower 3,3,22416,22253,2,True
p3 FM6 flower 3,3,21907,22134,1,True
p3 FM6 flower 3,3,21907,22442,1,True
p3 FM6 flower 3,3,21907,22598,2,True
p3 FM6 flower 3,3,21907,22628,2,True
p3 FM6 flower 3,3,21907,22629,0,True
p3 FM6 flower 3,3,21907,22667,0,True
p3 FM6 flower 3,3,21907,22668,0,True
p3 FM6 flower 3,3,21940,21902,0,True
p3 FM6 flower 3,3,21940,21939,2,True
p3 FM6 flower 3,3,21940,22213,1,True
p3 FM6 flower 3,3,21940,22365,2,True
p3 FM6 flower 3,3,21940,22379,0,True
p3 FM6 flower 3,3,21940,22567,0,True
p3 FM6 flower 3,3,21940,22574,0,True
p3 FM6 flower 3,3,22481,22477,0,True
p3 FM6 flower 3,3,22481,22622,2,True
p3 FM6 flower 3,3,22481,22625,1,True
p3 FM6 flower 3,3,21936,22223,2,True
p3 FM6 flower 3,3,21936,22658,1,True
p3 FM6 flower 3,3,21936,22675,0,True
p3 FM6 flower 3,3,21936,22681,1,True
p3 FM6 flower 3,3,21936,22687,1,True
p3 FM6 flower 3,3,21936,22688,2,True
p3 FM6 flower 3,3,22311,22168,0,True
p3 FM6 flower 3,3,22311,22319,2,True
p3 FM6 flower 3,3,21885,22048,0,True
p3 FM6 flower 3,3,21885,22049,0,True
p3 FM6 flower 3,3,21885,22429,2,True
p3 FM6 flower 3,3,22152,22156,2,True
p3 FM6 flower 3,3,22152,22305,0,True
p3 FM6 flower 3,3,22152,22513,0,True
p3 FM6 flower 3,3,22152,22702,2,True
p3 FM6 flower 3,3,22473,21968,2,True
p3 FM6 flower 3,3,22473,22282,1,True
p3 FM6 flower 3,3,22473,22466,1,True
p3 FM6 flower 3,3,22473,22467,0,True
p3 FM6 flower 3,3,22058,22271,0,True
p3 FM6 flower 3,3,22058,22278,1,True
p3 FM6 flower 3,3,22058,22456,2,True
p3 FM6 flower 3,3,22058,22462,2,True
p3 FM6 flower 3,3,22058,22471,1,True
p3 FM6 flower 3,3,21943,21944,0,True
p3 FM6 flower 3,3,21943,22020,1,True
p3 FM6 flower 3,3,21943,22021,0,True
p3 FM6 flower 3,3,21943,22221,2,True
p3 FM6 flower 3,3,21943,22376,1,True
p3 FM6 flower 3,3,21943,22384,0,True
p3 FM6 flower 3,3,21943,22696,2,True
p3 FM6 flower 3,3,22203,21893,2,True
p3 FM6 flower 3,3,22203,21895,0,True
p3 FM6 flower 3,3,22203,21932,1,True
p3 FM6 flower 3,3,22203,22324,1,True
p3 FM6 flower 3,3,22203,22550,2,True
p3 FM6 flower 3,3,22513,21987,1,True
p3 FM6 flower 3,3,22513,22083,2,True
p3 FM6 flower 3,3,22513,22152,2,True
p3 FM6 flower 3,3,22513,22156,0,True
p3 FM6 flower 3,3,22513,22165,1,True
p3 FM6 flower 3,3,22513,22305,1,True
p3 FM6 flower 3,3,22513,22518,0,True
p3 FM6 flower 3,3,22367,22023,2,True
p3 FM6 flower 3,3,22367,22370,0,True
p3 FM6 flower 3,3,22367,22375,0,True
p3 FM6 flower 3,3,22367,22636,2,True
p3 FM6 flower 3,3,22253,21959,1,True
p3 FM6 flower 3,3,22253,22035,1,True
p3 FM6 flower 3,3,22253,22122,0,True
p3 FM6 flower 3,3,22253,22399,0,True
p3 FM6 flower 3,3,22253,22416,1,True
p3 FM6 flower 3,3,22253,22583,2,True
p3 FM6 flower 3,3,22253,22588,2,True
p3 FM6 flower 3,3,22141,21886,1,True
p3 FM6 flower 3,3,22141,21967,1,True
p3 FM6 flower 3,3,22141,22062,0,True
p3 FM6 flower 3,3,22141,22470,2,True
p3 FM6 flower 3,3,22141,22625,0,True
p3 FM6 flower 3,3,22545,22001,2,True
p3 FM6 flower 3,3,22545,22093,0,True
p3 FM6 flower 3,3,22545,22100,0,True
p3 FM6 flower 3,3,22545,22198,2,True
p3 FM6 flower 3,3,22545,22317,1,True
p3 FM6 flower 3,3,22545,22331,1,True
p3 FM6 flower 3,3,22545,22539,1,True
p3 FM6 flower 3,3,22545,22547,0,True
p3 FM6 flower 3,3,22018,22023,2,True
p3 FM6 flower 3,3,22569,21950,1,True
p3 FM6 flower 3,3,22569,22361,0,True
p3 FM6 flower 3,3,22569,22382,1,True
p3 FM6 flower 3,3,22569,22646,2,True
p3 FM6 flower 3,3,22569,22647,0,True
p3 FM6 flower 3,3,22156,21991,0,True
p3 FM6 flower 3,3,22156,22152,2,True
p3 FM6 flower 3,3,22156,22160,2,True
p3 FM6 flower 3,3,22156,22513,0,True
p3 FM6 flower 3,3,22156,22518,0,True
p3 FM6 flower 3,3,22640,22132,1,True
p3 FM6 flower 3,3,22640,22447,2,True
p3 FM6 flower 3,3,22640,22448,0,True
p3 FM6 flower 3,3,22640,22608,1,True
p3 FM6 flower 3,3,22556,22016,2,True
p3 FM6 flower 3,3,22556,22211,2,True
p3 FM6 flower 3,3,22556,22221,0,True
p3 FM6 flower 3,3,22556,22347,1,True
p3 FM6 flower 3,3,22099,22211,1,True
p3 FM6 flower 3,3,22099,22556,2,True
p3 FM6 flower 3,3,22242,22034,0,True
p3 FM6 flower 3,3,22242,22037,0,True
p3 FM6 flower 3,3,22242,22118,2,True
p3 FM6 flower 3,3,22242,22236,2,True
p3 FM6 flower 3,3,22242,22246,0,True
p3 FM6 flower 3,3,22242,22252,0,True
p3 FM6 flower 3,3,22242,22377,1,True
p3 FM6 flower 3,3,22087,21988,2,True
p3 FM6 flower 3,3,22087,22080,1,True
p3 FM6 flower 3,3,22087,22167,0,True
p3 FM6 flower 3,3,22087,22535,2,True
p3 FM6 flower 3,3,22087,22659,0,True
p3 FM6 flower 3,3,22087,22660,0,True
p3 FM6 flower 3,3,22356,22011,2,True
p3 FM6 flower 3,3,22356,22200,1,True
p3 FM6 flower 3,3,22356,22361,0,True
p3 FM6 flower 3,3,22124,21955,0,True
p3 FM6 flower 3,3,22124,22259,2,True
p3 FM6 flower 3,3,22124,22261,1,True
p3 FM6 flower 3,3,22124,22404,0,True
p3 FM6 flower 3,3,22124,22589,2,True
p3 FM6 flower 3,3,21898,22026,2,True
p3 FM6 flower 3,3,21898,22216,2,True
p3 FM6 flower 3,3,21898,22373,0,True
p3 FM6 flower 3,3,21898,22568,1,True
p3 FM6 flower 3,3,21898,22571,0,True
p3 FM6 flower 3,3,21898,22674,1,True
p3 FM6 flower 3,3,22261,22124,0,True
p3 FM6 flower 3,3,22261,22259,2,True
p3 FM6 flower 3,3,22261,22589,0,True
p3 FM6 flower 3,3,22261,22606,1,True
p3 FM6 flower 3,3,22175,21999,0,True
p3 FM6 flower 3,3,22175,22086,0,True
p3 FM6 flower 3,3,22175,22089,0,True
p3 FM6 flower 3,3,22175,22164,1,True
p3 FM6 flower 3,3,22175,22185,0,True
p3 FM6 flower 3,3,22175,22308,2,True
p3 FM6 flower 3,3,22175,22678,2,True
p3 FM6 flower 3,3,22098,22193,0,True
p3 FM6 flower 3,3,22098,22330,0,True
p3 FM6 flower 3,3,22098,22343,2,True
p3 FM6 flower 3,3,22098,22348,2,True
p3 FM6 flower 3,3,22098,22360,1,True
p3 FM6 flower 3,3,22098,22559,1,True
p3 FM6 flower 3,3,22464,22280,1,True
p3 FM6 flower 3,3,22464,22450,0,True
p3 FM6 flower 3,3,22464,22451,2,True
p3 FM6 flower 3,3,22464,22467,2,True
p3 FM6 flower 3,3,22699,22148,2,True
p3 FM6 flower 3,3,22699,22697,0,True
p3 FM6 flower 3,3,22699,22698,2,True
p3 FM6 flower 3,3,22699,22701,1,True
p3 FM6 flower 3,3,22670,22388,1,True
p3 FM6 flower 3,3,22670,22645,1,True
p3 FM6 flower 3,3,22670,22649,1,True
p3 FM6 flower 3,3,22670,22669,2,True
p3 FM6 flower 3,3,22670,22680,2,True
p3 FM6 flower 3,3,22670,22681,0,True
p3 FM6 flower 3,3,22237,22035,1,True
p3 FM6 flower 3,3,22237,22235,0,True
p3 FM6 flower 3,3,22237,22238,1,True
p3 FM6 flower 3,3,22237,22399,0,True
p3 FM6 flower 3,3,22237,22574,0,True
p3 FM6 flower 3,3,22237,22575,2,True
p3 FM6 flower 3,3,22237,22583,2,True
p3 FM6 flower 3,3,22130,22259,0,True
p3 FM6 flower 3,3,22130,22418,0,True
p3 FM6 flower 3,3,22130,22424,0,True
p3 FM6 flower 3,3,22130,22440,1,True
p3 FM6 flower 3,3,22130,22602,2,True
p3 FM6 flower 3,3,22130,22606,2,True
p3 FM6 flower 3,3,21967,21886,2,True
p3 FM6 flower 3,3,21967,22141,1,True
p3 FM6 flower 3,3,21967,22455,0,True
p3 FM6 flower 3,3,21967,22459,0,True
p3 FM6 flower 3,3,21967,22470,2,True
p3 FM6 flower 3,3,22696,21943,1,True
p3 FM6 flower 3,3,22696,22117,2,True
p3 FM6 flower 3,3,22696,22376,1,True
p3 FM6 flower 3,3,22696,22384,2,True
p3 FM6 flower 3,3,22696,22631,0,True
p3 FM6 flower 3,3,22696,22633,1,True
p3 FM6 flower 3,3,22264,21908,2,True
p3 FM6 flower 3,3,22264,22267,1,True
p3 FM6 flower 3,3,22264,22419,2,True
p3 FM6 flower 3,3,22264,22420,0,True
p3 FM6 flower 3,3,22264,22421,0,True
p3 FM6 flower 3,3,22264,22598,0,True
p3 FM6 flower 3,3,22032,22038,0,True
p3 FM6 flower 3,3,22032,22238,2,True
p3 FM6 flower 3,3,22032,22239,1,True
p3 FM6 flower 3,3,22032,22240,1,True
p3 FM6 flower 3,3,22032,22412,0,True
p3 FM6 flower 3,3,22032,22584,2,True
p3 FM6 flower 3,3,22157,21990,0,True
p3 FM6 flower 3,3,22157,21992,0,True
p3 FM6 flower 3,3,22157,22151,2,True
p3 FM6 flower 3,3,22157,22155,2,True
p3 FM6 flower 3,3,22157,22493,1,True
p3 FM6 flower 3,3,22157,22525,0,True
p3 FM6 flower 3,3,22697,21980,0,True
p3 FM6 flower 3,3,22697,22148,0,True
p3 FM6 flower 3,3,22697,22151,2,True
p3 FM6 flower 3,3,22697,22493,1,True
p3 FM6 flower 3,3,22697,22698,2,True
p3 FM6 flower 3,3,22697,22699,0,True
p3 FM6 flower 3,3,22418,21955,2,True
p3 FM6 flower 3,3,22418,22130,1,True
p3 FM6 flower 3,3,22418,22259,1,True
p3 FM6 flower 3,3,22418,22412,0,True
p3 FM6 flower 3,3,22418,22424,2,True
p3 FM6 flower 3,3,22543,22000,1,True
p3 FM6 flower 3,3,22543,22089,1,True
p3 FM6 flower 3,3,22543,22090,1,True
p3 FM6 flower 3,3,22543,22186,2,True
p3 FM6 flower 3,3,22543,22194,2,True
p3 FM6 flower 3,3,22543,22544,0,True
p3 FM6 flower 3,3,22535,22002,0,True
p3 FM6 flower 3,3,22535,22080,1,True
p3 FM6 flower 3,3,22535,22087,1,True
p3 FM6 flower 3,3,22535,22326,0,True
p3 FM6 flower 3,3,22535,22527,2,True
p3 FM6 flower 3,3,22535,22659,2,True
p3 FM6 flower 3,3,22275,22062,2,True
p3 FM6 flower 3,3,22275,22278,0,True
p3 FM6 flower 3,3,22275,22447,1,True
p3 FM6 flower 3,3,22275,22448,2,True
p3 FM6 flower 3,3,22275,22460,1,True
p3 FM6 flower 3,3,22580,21949,2,True
p3 FM6 flower 3,3,22580,22041,1,True
p3 FM6 flower 3,3,22580,22115,0,True
p3 FM6 flower 3,3,22580,22121,0,True
p3 FM6 flower 3,3,22580,22577,0,True
p3 FM6 flower 3,3,22580,22587,2,True
p3 FM6 flower 3,3,22365,21940,2,True
p3 FM6 flower 3,3,22365,21942,2,True
p3 FM6 flower 3,3,22365,22022,1,True
p3 FM6 flower 3,3,22365,22210,1,True
p3 FM6 flower 3,3,22365,22213,1,True
p3 FM6 flower 3,3,22365,22558,1,True
p3 FM6 flower 3,3,22365,22574,0,True
p3 FM6 flower 3,3,22053,22261,2,True
p3 FM6 flower 3,3,22053,22589,0,True
p3 FM6 flower 3,3,22571,21898,2,True
p3 FM6 flower 3,3,22571,22026,0,True
p3 FM6 flower 3,3,22571,22238,0,True
p3 FM6 flower 3,3,22571,22239,0,True
p3 FM6 flower 3,3,22571,22373,1,True
p3 FM6 flower 3,3,22571,22575,2,True
p3 FM6 flower 3,3,22096,22097,1,True
p3 FM6 flower 3,3,22096,22193,0,True
p3 FM6 flower 3,3,22096,22321,0,True
p3 FM6 flower 3,3,22096,22343,2,True
p3 FM6 flower 3,3,22096,22538,2,True
p3 FM6 flower 3,3,22096,22662,0,True
p3 FM6 flower 3,3,22004,22187,0,True
p3 FM6 flower 3,3,22004,22200,0,True
p3 FM6 flower 3,3,22004,22319,2,True
p3 FM6 flower 3,3,22004,22337,0,True
p3 FM6 flower 3,3,22451,22450,0,True
p3 FM6 flower 3,3,22451,22464,2,True
p3 FM6 flower 3,3,22451,22606,0,True
p3 FM6 flower 3,3,22608,22054,1,True
p3 FM6 flower 3,3,22608,22132,2,True
p3 FM6 flower 3,3,22608,22135,1,True
p3 FM6 flower 3,3,22608,22447,0,True
p3 FM6 flower 3,3,22608,22455,2,True
p3 FM6 flower 3,3,22608,22640,0,True
p3 FM6 flower 3,3,22525,21990,0,True
p3 FM6 flower 3,3,22525,21992,1,True
p3 FM6 flower 3,3,22525,21997,1,True
p3 FM6 flower 3,3,22525,22157,2,True
p3 FM6 flower 3,3,22525,22661,2,True
p3 FM6 flower 3,3,22525,22677,0,True
p3 FM6 flower 3,3,22194,22000,1,True
p3 FM6 flower 3,3,22194,22093,1,True
p3 FM6 flower 3,3,22194,22335,0,True
p3 FM6 flower 3,3,22194,22543,2,True
p3 FM6 flower 3,3,22194,22544,0,True
p3 FM6 flower 3,3,22194,22547,0,True
p3 FM6 flower 3,3,22109,21944,1,True
p3 FM6 flower 3,3,22109,22021,1,True
p3 FM6 flower 3,3,22109,22212,2,True
p3 FM6 flower 3,3,22109,22232,2,True
p3 FM6 flower 3,3,22109,22377,0,True
p3 FM6 flower 3,3,22109,22561,0,True
p3 FM6 flower 3,3,22375,21900,1,True
p3 FM6 flower 3,3,22375,22023,1,True
p3 FM6 flower 3,3,22375,22370,2,True
p3 FM6 flower 3,3,22375,22632,0,True
p3 FM6 flower 3,3,22375,22633,0,True
p3 FM6 flower 3,3,22375,22635,2,True
p3 FM6 flower 3,3,22450,22276,0,True
p3 FM6 flower 3,3,22450,22440,2,True
p3 FM6 flower 3,3,22450,22451,1,True
p3 FM6 flower 3,3,22450,22464,2,True
p3 FM6 flower 3,3,22450,22467,0,True
p3 FM6 flower 3,3,22450,22606,1,True
p3 FM6 flower 3,3,22113,21900,2,True
p3 FM6 flower 3,3,22113,22031,2,True
p3 FM6 flower 3,3,22113,22383,1,True
p3 FM6 flower 3,3,22113,22578,0,True
p3 FM6 flower 3,3,22113,22635,0,True
p3 FM6 flower 3,3,22629,21907,1,True
p3 FM6 flower 3,3,22629,22135,0,True
p3 FM6 flower 3,3,22629,22428,2,True
p3 FM6 flower 3,3,22629,22628,2,True
p3 FM6 flower 3,3,22629,22668,1,True
p3 FM6 flower 3,3,22035,22038,2,True
p3 FM6 flower 3,3,22035,22127,1,True
p3 FM6 flower 3,3,22035,22237,0,True
p3 FM6 flower 3,3,22035,22238,0,True
p3 FM6 flower 3,3,22035,22253,1,True
p3 FM6 flower 3,3,22035,22416,1,True
p3 FM6 flower 3,3,22035,22583,2,True
p3 FM6 flower 3,3,22055,22260,1,True
p3 FM6 flower 3,3,22055,22602,2,True
p3 FM6 flower 3,3,22055,22609,2,True
p3 FM6 flower 3,3,22055,22610,0,True
p3 FM6 flower 3,3,22055,22676,1,True
p3 FM6 flower 3,3,22212,22016,1,True
p3 FM6 flower 3,3,22212,22021,1,True
p3 FM6 flower 3,3,22212,22109,2,True
p3 FM6 flower 3,3,22212,22360,2,True
p3 FM6 flower 3,3,22212,22553,1,True
p3 FM6 flower 3,3,22212,22561,0,True
p3 FM6 flower 3,3,22414,21883,1,True
p3 FM6 flower 3,3,22414,22040,2,True
p3 FM6 flower 3,3,22414,22047,2,True
p3 FM6 flower 3,3,22414,22126,0,True
p3 FM6 flower 3,3,22414,22128,1,True
p3 FM6 flower 3,3,22414,22247,0,True
p3 FM6 flower 3,3,22155,21923,1,True
p3 FM6 flower 3,3,22155,21992,0,True
p3 FM6 flower 3,3,22155,22157,2,True
p3 FM6 flower 3,3,22155,22493,1,True
p3 FM6 flower 3,3,22155,22515,2,True
p3 FM6 flower 3,3,22155,22710,1,True
p3 FM6 flower 3,3,22135,22054,0,True
p3 FM6 flower 3,3,22135,22134,0,True
p3 FM6 flower 3,3,22135,22428,0,True
p3 FM6 flower 3,3,22135,22455,1,True
p3 FM6 flower 3,3,22135,22457,2,True
p3 FM6 flower 3,3,22135,22459,1,True
p3 FM6 flower 3,3,22135,22608,2,True
p3 FM6 flower 3,3,22135,22628,0,True
p3 FM6 flower 3,3,22135,22629,0,True
p3 FM6 flower 3,3,22221,21943,0,True
p3 FM6 flower 3,3,22221,22016,1,True
p3 FM6 flower 3,3,22221,22020,2,True
p3 FM6 flower 3,3,22221,22021,2,True
p3 FM6 flower 3,3,22221,22211,1,True
p3 FM6 flower 3,3,22221,22556,1,True
p3 FM6 flower 3,3,22343,22096,2,True
p3 FM6 flower 3,3,22343,22097,1,True
p3 FM6 flower 3,3,22343,22098,0,True
p3 FM6 flower 3,3,22343,22193,0,True
p3 FM6 flower 3,3,22343,22360,2,True
p3 FM6 flower 3,3,22343,22553,1,True
p3 FM6 flower 3,3,22012,21939,2,True
p3 FM6 flower 3,3,22012,22019,1,True
p3 FM6 flower 3,3,22012,22208,1,True
p3 FM6 flower 3,3,22012,22213,0,True
p3 FM6 flower 3,3,22012,22335,0,True
p3 FM6 flower 3,3,22012,22349,0,True
p3 FM6 flower 3,3,22012,22551,2,True
p3 FM6 flower 3,3,21993,22171,2,True
p3 FM6 flower 3,3,21993,22173,2,True
p3 FM6 flower 3,3,21993,22315,0,True
p3 FM6 flower 3,3,21993,22321,0,True
p3 FM6 flower 3,3,21993,22515,1,True
p3 FM6 flower 3,3,22111,22118,2,True
p3 FM6 flower 3,3,22111,22377,1,True
p3 FM6 flower 3,3,22111,22386,0,True
p3 FM6 flower 3,3,22111,22561,2,True
p3 FM6 flower 3,3,22111,22562,0,True
p3 FM6 flower 3,3,22698,22493,1,True
p3 FM6 flower 3,3,22698,22697,2,True
p3 FM6 flower 3,3,22698,22699,0,True
p3 FM6 flower 3,3,21952,21953,2,True
p3 FM6 flower 3,3,21952,22249,1,True
p3 FM6 flower 3,3,21952,22381,0,True
p3 FM6 flower 3,3,21952,22404,1,True
p3 FM6 flower 3,3,21952,22649,2,True
p3 FM6 flower 3,3,22631,21881,1,True
p3 FM6 flower 3,3,22631,22117,0,True
p3 FM6 flower 3,3,22631,22245,2,True
p3 FM6 flower 3,3,22631,22255,1,True
p3 FM6 flower 3,3,22631,22384,0,True
p3 FM6 flower 3,3,22631,22405,2,True
p3 FM6 flower 3,3,22631,22421,1,True
p3 FM6 flower 3,3,22631,22696,0,True
p3 FM6 flower 3,3,22419,21956,2,True
p3 FM6 flower 3,3,22419,22254,1,True
p3 FM6 flower 3,3,22419,22262,2,True
p3 FM6 flower 3,3,22419,22264,0,True
p3 FM6 flower 3,3,22419,22267,0,True
p3 FM6 flower 3,3,22419,22420,0,True
p3 FM6 flower 3,3,21928,22095,0,True
p3 FM6 flower 3,3,21928,22318,2,True
p3 FM6 flower 3,3,21928,22533,1,True
p3 FM6 flower 3,3,21928,22534,1,True
p3 FM6 flower 3,3,21928,22539,1,True
p3 FM6 flower 3,3,21928,22665,0,True
p3 FM6 flower 3,3,21928,22666,0,True
p3 FM6 flower 3,3,22019,21939,0,True
p3 FM6 flower 3,3,22019,22012,0,True
p3 FM6 flower 3,3,22019,22103,1,True
p3 FM6 flower 3,3,22019,22208,2,True
p3 FM6 flower 3,3,22019,22230,1,True
p3 FM6 flower 3,3,22019,22565,2,True
p3 FM6 flower 3,3,22553,22016,0,True
p3 FM6 flower 3,3,22553,22097,1,True
p3 FM6 flower 3,3,22553,22212,0,True
p3 FM6 flower 3,3,22553,22343,1,True
p3 FM6 flower 3,3,22553,22347,2,True
p3 FM6 flower 3,3,22553,22360,2,True
p3 FM6 flower 3,3,22420,21956,1,True
p3 FM6 flower 3,3,22420,22255,2,True
p3 FM6 flower 3,3,22420,22264,2,True
p3 FM6 flower 3,3,22420,22419,1,True
p3 FM6 flower 3,3,22420,22421,0,True
p3 FM6 flower 3,3,22538,22096,0,True
p3 FM6 flower 3,3,22538,22097,0,True
p3 FM6 flower 3,3,22538,22171,1,True
p3 FM6 flower 3,3,22538,22315,2,True
p3 FM6 flower 3,3,22538,22321,0,True
p3 FM6 flower 3,3,22459,21886,1,True
p3 FM6 flower 3,3,22459,21966,1,True
p3 FM6 flower 3,3,22459,21967,2,True
p3 FM6 flower 3,3,22459,22135,0,True
p3 FM6 flower 3,3,22459,22455,0,True
p3 FM6 flower 3,3,22459,22457,2,True
p3 FM6 flower 3,3,22701,22148,0,True
p3 FM6 flower 3,3,22701,22305,0,True
p3 FM6 flower 3,3,22701,22699,2,True
p3 FM6 flower 3,3,22701,22702,2,True
p3 FM6 flower 3,3,22280,22464,0,True
p3 FM6 flower 3,3,22280,22467,0,True
p3 FM6 flower 3,3,22676,21884,0,True
p3 FM6 flower 3,3,22676,22055,1,True
p3 FM6 flower 3,3,22676,22127,0,True
p3 FM6 flower 3,3,22676,22260,2,True
p3 FM6 flower 3,3,21923,22155,0,True
p3 FM6 flower 3,3,21923,22515,2,True
p3 FM6 flower 3,3,21923,22710,2,True
p3 FM6 flower 3,3,22447,22275,1,True
p3 FM6 flower 3,3,22447,22448,2,True
p3 FM6 flower 3,3,22447,22455,0,True
p3 FM6 flower 3,3,22447,22460,2,True
p3 FM6 flower 3,3,22447,22608,0,True
p3 FM6 flower 3,3,22447,22640,0,True
p3 FM6 flower 3,3,22578,21879,2,True
p3 FM6 flower 3,3,22578,22031,1,True
p3 FM6 flower 3,3,22578,22113,1,True
p3 FM6 flower 3,3,22578,22117,0,True
p3 FM6 flower 3,3,22578,22245,0,True
p3 FM6 flower 3,3,22578,22632,0,True
p3 FM6 flower 3,3,22578,22635,2,True
p3 FM6 flower 3,3,22337,22011,0,True
p3 FM6 flower 3,3,22337,22187,1,True
p3 FM6 flower 3,3,22337,22196,1,True
p3 FM6 flower 3,3,22337,22200,2,True
p3 FM6 flower 3,3,22337,22650,0,True
p3 FM6 flower 3,3,22337,22651,2,True
p3 FM6 flower 3,3,22223,21936,1,True
p3 FM6 flower 3,3,22223,22568,2,True
p3 FM6 flower 3,3,22223,22669,0,True
p3 FM6 flower 3,3,22223,22675,1,True
p3 FM6 flower 3,3,22223,22681,2,True
p3 FM6 flower 3,3,22379,21902,2,True
p3 FM6 flower 3,3,22379,21940,1,True
p3 FM6 flower 3,3,22379,22235,0,True
p3 FM6 flower 3,3,22379,22397,0,True
p3 FM6 flower 3,3,22379,22574,2,True
p3 FM6 flower 3,3,22379,22577,0,True
