plant,time point,dividing parent cell,parent neighbor,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P9,3,2250,2294,-1.0,-0.3566827825423875,0.0016337422528092255,-6.0200601386915364e-05,-0.030388264585155776,0.00027237251160480176,-0.0007338520691327712,-0.005201850620025539,-0.01930566661191463,-0.04272846666395476,-0.030388264585155776,-7.108351269581192,-5.0,-28.114972073188426,0.017466591379634883,-0.05383022774327095,-0.005384738461506111,0.03549554026559129,7.0,1.9697784431978345,0.007455548424275184,0.000982683834703536,0.0808559316331337,2.195500362871589e-05,0.00261924996658593,0.05998496363273426,0.08241466034775359,0.10542036680872262,0.0808559316331337,285.7919853736583,51.0,258.8787986267763,0.2015810276679842,4.434782608695652,0.6060531290652568,0.15333016963411467
P9,3,2250,2312,-1.0,-0.174418741081513,0.0016406461422513036,-3.854937520875255e-05,-0.054935737837292234,-1.1118416756825028e-05,-0.00023096494922292396,-0.005874461353270216,-0.020085746305286763,-0.05379897121222363,-0.054935737837292234,-24.246901310522276,-9.0,-48.510405603002,0.04403300741973512,-0.01372997711670454,-0.030319481875004772,0.05174897221380367,7.0,1.9697784431978345,0.007455548424275184,0.000982683834703536,0.0808559316331337,2.195500362871589e-05,0.00261924996658593,0.05998496363273426,0.08241466034775359,0.10542036680872262,0.0808559316331337,285.7919853736583,51.0,258.8787986267763,0.2015810276679842,4.434782608695652,0.6060531290652568,0.15333016963411467
P9,3,2250,2345,0.0,-0.2143910588106166,-5.9138958515707156e-05,-2.2918737316583574e-05,-0.014682726599825044,-2.0885832785332645e-05,-0.00018059979982088664,-0.00044465920969231215,-0.010652414185040843,0.008255226333394011,-0.014682726599825044,6.87511302490941,-2.0,-9.641502033820132,0.010540184453227908,0.019762845849801813,-0.02357334697213187,0.01570024010354279,7.0,1.9697784431978345,0.007455548424275184,0.000982683834703536,0.0808559316331337,2.195500362871589e-05,0.00261924996658593,0.05998496363273426,0.08241466034775359,0.10542036680872262,0.0808559316331337,285.7919853736583,51.0,258.8787986267763,0.2015810276679842,4.434782608695652,0.6060531290652568,0.15333016963411467
P9,3,2256,1985,-2.0,-1.1513345879000019,0.002679767480668182,-0.00017581825209029732,-0.00695780903034789,-4.859907299289327e-09,-0.0013254271384381595,-0.01013728251181626,-0.04629851517656017,-0.04740003583291796,-0.00695780903034789,-5.999796579725569,-10.0,-51.138200169274455,0.044987692046515565,-0.10101010101010122,-0.08611412328459633,0.028517664688101213,7.0,2.2499442907082967,0.007957535555590908,0.0009813720007979868,0.034681380795370434,5.045917355580572e-09,0.0029485045415015847,0.05973830586216671,0.06997698996720686,0.06263608658104408,0.034681380795370434,270.6200146333822,50.0,261.3583873231953,0.21645021645021648,4.545454545454546,0.6121708991901531,0.20385226468569922
P9,3,2256,2058,-1.0,-0.5240878607549688,0.0018877713654655136,-6.387337376259291e-05,0.03543503128995357,2.915135212324834e-08,-0.0006939507648397211,-0.004938660009878013,-0.026765586097471684,-0.02836473853810348,0.03543503128995357,13.034904326894377,-6.0,-36.46825301111565,0.015128730918204603,-0.1454545454545455,-0.00873533139549365,0.013703337361256201,7.0,2.2499442907082967,0.007957535555590908,0.0009813720007979868,0.034681380795370434,5.045917355580572e-09,0.0029485045415015847,0.05973830586216671,0.06997698996720686,0.06263608658104408,0.034681380795370434,270.6200146333822,50.0,261.3583873231953,0.21645021645021648,4.545454545454546,0.6121708991901531,0.20385226468569922
P9,3,2256,2092,-2.0,-1.1763731001143543,0.0024383274150565036,-0.00018744699331093553,0.0009016889845905388,-4.766800449290418e-09,-0.0013198990466961357,-0.010195693063779689,-0.044824837473095805,-0.0454013291840783,0.0009016889845905388,-1.1118558056393226,-11.0,-58.32003328705741,0.03845174433409723,-0.21212121212121282,-0.06989849292943484,0.01056790283731171,7.0,2.2499442907082967,0.007957535555590908,0.0009813720007979868,0.034681380795370434,5.045917355580572e-09,0.0029485045415015847,0.05973830586216671,0.06997698996720686,0.06263608658104408,0.034681380795370434,270.6200146333822,50.0,261.3583873231953,0.21645021645021648,4.545454545454546,0.6121708991901531,0.20385226468569922
P9,3,2256,2117,-1.0,-0.5573341442264295,0.0017697528151961357,-6.093093795262231e-05,-0.014898055312563087,-3.0061452407647383e-09,-0.0006786021857652963,-0.004979716746517787,-0.022294046687571276,-0.025127450089900416,-0.014898055312563087,-8.351934072621361,-6.0,-38.00943417814861,0.015128730918204603,-0.1454545454545455,-0.01819187532728772,-0.009621571032075532,7.0,2.2499442907082967,0.007957535555590908,0.0009813720007979868,0.034681380795370434,5.045917355580572e-09,0.0029485045415015847,0.05973830586216671,0.06997698996720686,0.06263608658104408,0.034681380795370434,270.6200146333822,50.0,261.3583873231953,0.21645021645021648,4.545454545454546,0.6121708991901531,0.20385226468569922
P9,3,2256,2130,0.0,1.0399736693444352,0.0012959539420464312,6.272815444663925e-05,0.02578561335038019,5.813225347500684e-08,0.0008709604394877904,0.00042307344217915044,0.01574656273816187,0.00604228779086835,0.02578561335038019,5.898768534362262,2.0,9.164163930534698,-0.010916619612271833,-0.023715415019763597,0.028240742034832622,-0.006872872121317236,7.0,2.2499442907082967,0.007957535555590908,0.0009813720007979868,0.034681380795370434,5.045917355580572e-09,0.0029485045415015847,0.05973830586216671,0.06997698996720686,0.06263608658104408,0.034681380795370434,270.6200146333822,50.0,261.3583873231953,0.21645021645021648,4.545454545454546,0.6121708991901531,0.20385226468569922
P9,3,2256,2254,0.0,0.004327859409211321,-0.00041382414821165316,-1.0500515442072689e-05,-0.008236323262229998,-1.4473649720364763e-09,7.752683918463114e-05,-5.3033527821808035e-05,0.006588127683026801,0.0008589154960473716,-0.008236323262229998,-1.5186685699241025,-1.0,-6.887036278185178,-0.004329004329004377,-0.09090909090909172,-0.03127267074735074,-0.028612124312109993,7.0,2.2499442907082967,0.007957535555590908,0.0009813720007979868,0.034681380795370434,5.045917355580572e-09,0.0029485045415015847,0.05973830586216671,0.06997698996720686,0.06263608658104408,0.034681380795370434,270.6200146333822,50.0,261.3583873231953,0.21645021645021648,4.545454545454546,0.6121708991901531,0.20385226468569922
P9,3,2256,2332,-1.0,-0.30618103707835553,0.0016282705567903615,-4.383675037648838e-05,0.0016015073009891662,3.9643246984426805e-08,-0.00036920925817176967,-0.004506652703085937,-0.015780384871332605,-0.018957775555703077,0.0016015073009891662,7.372280647160778,-3.0,-21.32336039543108,0.007359307359307343,-0.06926406926406958,-0.03835021733232247,-0.01732535875350033,7.0,2.2499442907082967,0.007957535555590908,0.0009813720007979868,0.034681380795370434,5.045917355580572e-09,0.0029485045415015847,0.05973830586216671,0.06997698996720686,0.06263608658104408,0.034681380795370434,270.6200146333822,50.0,261.3583873231953,0.21645021645021648,4.545454545454546,0.6121708991901531,0.20385226468569922
P9,3,2266,1988,0.0,0.3749022113375302,0.0007883058992636856,4.821153412513815e-05,-0.07004912186259336,2.1972883957285376e-05,6.600642575085229e-05,-0.0006262106364985989,0.007032595260608364,-0.005521001672968928,-0.07004912186259336,-7.553864163420371,-2.0,-8.40849659412899,0.014619883040935672,0.02631578947368407,-0.03567979051764891,0.048723767400860596,6.0,1.4600538267096512,0.008267335435283199,0.0008956313031335623,0.08820402395531929,8.761875630038467e-07,0.0019516495755952255,0.054639371287467195,0.043462353433423015,0.036264992367568874,0.08820402395531929,280.75820853627266,45.0,233.663861928249,0.23684210526315788,4.5,0.5639127188434006,0.170388131728964
P9,3,2266,2099,1.0,0.28921776095940444,0.0021300985664428843,3.2829459834985255e-05,-0.04756072942601439,1.0611579813966628e-06,6.305303655723357e-05,0.005067630366627586,-0.003237044359992683,0.0030892112768641997,-0.04756072942601439,5.011749820084162,3.0,37.55402792668423,-0.008270676691729317,0.07142857142857117,0.0174619460452351,0.06656553394929826,6.0,1.4600538267096512,0.008267335435283199,0.0008956313031335623,0.08820402395531929,8.761875630038467e-07,0.0019516495755952255,0.054639371287467195,0.043462353433423015,0.036264992367568874,0.08820402395531929,280.75820853627266,45.0,233.663861928249,0.23684210526315788,4.5,0.5639127188434006,0.170388131728964
P9,3,2266,2242,0.0,-0.012833563022359495,-0.0001502751962777476,-7.108605364112707e-06,0.00012112240091514959,3.6134758307171294e-07,3.83963190208063e-06,-0.0006514096593125129,0.0023750714602343015,0.002436228892846004,0.00012112240091514959,-2.451718158569804,-3.0,-24.491588547677395,0.00877192982456143,-0.07894736842105221,-0.023246756220908105,0.020097854081346567,6.0,1.4600538267096512,0.008267335435283199,0.0008956313031335623,0.08820402395531929,8.761875630038467e-07,0.0019516495755952255,0.054639371287467195,0.043462353433423015,0.036264992367568874,0.08820402395531929,280.75820853627266,45.0,233.663861928249,0.23684210526315788,4.5,0.5639127188434006,0.170388131728964
P9,3,2266,2284,0.0,0.07938671715306955,0.0007271061064959457,-5.667811732893249e-06,0.04484220442769665,-5.687346987192517e-07,4.63823344761308e-05,7.591614364284294e-05,-0.008955033395489032,-0.00835853260532161,0.04484220442769665,9.697690891038576,-2.0,3.0102821456819697,0.014619883040935672,0.02631578947368407,-0.01672082323174462,0.05066242164876594,6.0,1.4600538267096512,0.008267335435283199,0.0008956313031335623,0.08820402395531929,8.761875630038467e-07,0.0019516495755952255,0.054639371287467195,0.043462353433423015,0.036264992367568874,0.08820402395531929,280.75820853627266,45.0,233.663861928249,0.23684210526315788,4.5,0.5639127188434006,0.170388131728964
P9,3,2266,2307,0.0,0.2121114529399868,0.0009280376336745916,3.2555492635298416e-05,-0.08505484153152547,-8.085235157350713e-07,0.00033011148939911445,0.0004963768406079996,0.016368298412173868,0.014754362855818458,-0.08505484153152547,-24.344597430165095,1.0,-4.091673205074073,-0.017794486215538807,-0.11904761904761862,0.0007113382225683029,0.0033251015956315966,6.0,1.4600538267096512,0.008267335435283199,0.0008956313031335623,0.08820402395531929,8.761875630038467e-07,0.0019516495755952255,0.054639371287467195,0.043462353433423015,0.036264992367568874,0.08820402395531929,280.75820853627266,45.0,233.663861928249,0.23684210526315788,4.5,0.5639127188434006,0.170388131728964
P9,3,2266,2332,0.0,0.48370942692028995,0.0013184706770980707,4.190394728793606e-05,-0.05192113585895969,-8.314983986638393e-07,0.0006276457077345895,0.00059228187161358,0.01073425166245124,0.0074133186577721305,-0.05192113585895969,-2.7659132557296857,2.0,6.37116499951523,-0.013032581453634062,-0.023809523809523725,0.009907963014430088,0.016138774203234896,6.0,1.4600538267096512,0.008267335435283199,0.0008956313031335623,0.08820402395531929,8.761875630038467e-07,0.0019516495755952255,0.054639371287467195,0.043462353433423015,0.036264992367568874,0.08820402395531929,280.75820853627266,45.0,233.663861928249,0.23684210526315788,4.5,0.5639127188434006,0.170388131728964
P9,3,2284,2058,0.0,0.1864158860906071,0.0008508653792772772,2.753513563472478e-05,-0.06292981629769194,-2.73255594805766e-07,0.00025652186659050726,8.435842117866105e-05,0.008704083831801192,0.006364888280693339,-0.06292981629769194,-6.8009804670346625,1.0,-11.784009761851308,-0.019883040935672475,-0.12631578947368372,0.056243672183003524,-0.003494951330774515,6.0,1.5394405438627208,0.008994441541779145,0.0008899634914006691,0.13304622838301594,3.074528642845949e-07,0.0019980319100713563,0.05471528743111004,0.03450732003793398,0.027906459762247263,0.13304622838301594,290.45589942731124,43.0,236.67414407393096,0.25146198830409355,4.526315789473684,0.5471918956116559,0.22105055337772994
P9,3,2284,2099,1.0,0.20983104380633488,0.0014029924599469386,3.84972715678785e-05,-0.09240293385371104,1.6298926801159145e-06,1.667070208110277e-05,0.004991714222984743,0.005717989035496349,0.01144774388218581,-0.09240293385371104,-4.685941070954414,5.0,34.54374578100226,-0.02289055973266499,0.045112781954887105,0.03418276927697972,0.01590311230053232,6.0,1.5394405438627208,0.008994441541779145,0.0008899634914006691,0.13304622838301594,3.074528642845949e-07,0.0019980319100713563,0.05471528743111004,0.03450732003793398,0.027906459762247263,0.13304622838301594,290.45589942731124,43.0,236.67414407393096,0.25146198830409355,4.526315789473684,0.5471918956116559,0.22105055337772994
P9,3,2284,2120,2.0,5.750076523851706,0.0020717211542882856,0.0001823174920638622,-0.045622771011372035,8.559429733096905e-06,0.004353935020533287,0.009720601158540496,0.055766700611098355,0.0288456167416267,-0.045622771011372035,-0.4038911747979341,7.0,47.430736205481026,-0.03501177185387708,0.019138755980861788,0.03802039260064305,0.000982605275918702,6.0,1.5394405438627208,0.008994441541779145,0.0008899634914006691,0.13304622838301594,3.074528642845949e-07,0.0019980319100713563,0.05471528743111004,0.03450732003793398,0.027906459762247263,0.13304622838301594,290.45589942731124,43.0,236.67414407393096,0.25146198830409355,4.526315789473684,0.5471918956116559,0.22105055337772994
P9,3,2284,2147,-2.0,-0.43908317111691186,0.006526208267533692,-6.70745031863502e-05,-0.1262499158872216,4.558765138310848e-08,-0.0005510154879741485,-0.009978859253282478,-0.010179883483966506,-0.01821489261083488,-0.1262499158872216,-21.256033975708306,-8.0,-51.514988167783116,0.04020467836257313,-0.15131578947368407,-0.03500257475555535,0.06357731660169952,6.0,1.5394405438627208,0.008994441541779145,0.0008899634914006691,0.13304622838301594,3.074528642845949e-07,0.0019980319100713563,0.05471528743111004,0.03450732003793398,0.027906459762247263,0.13304622838301594,290.45589942731124,43.0,236.67414407393096,0.25146198830409355,4.526315789473684,0.5471918956116559,0.22105055337772994
P9,3,2284,2266,0.0,-0.07938671715306955,-0.0007271061064959457,5.667811732893249e-06,-0.04484220442769665,5.687346987192517e-07,-4.63823344761308e-05,-7.591614364284294e-05,0.008955033395489032,0.00835853260532161,-0.04484220442769665,-9.697690891038576,2.0,-3.0102821456819697,-0.014619883040935672,-0.02631578947368407,0.01672082323174462,-0.05066242164876594,6.0,1.5394405438627208,0.008994441541779145,0.0008899634914006691,0.13304622838301594,3.074528642845949e-07,0.0019980319100713563,0.05471528743111004,0.03450732003793398,0.027906459762247263,0.13304622838301594,290.45589942731124,43.0,236.67414407393096,0.25146198830409355,4.526315789473684,0.5471918956116559,0.22105055337772994
P9,3,2284,2332,0.0,0.4043227097672204,0.000591364570602125,4.757175902082931e-05,-0.09676334028665634,-2.627636999445875e-07,0.0005812633732584587,0.000516365727970737,0.01968928505794027,0.01577185126309374,-0.09676334028665634,-12.463604146768262,4.0,3.3608828538332602,-0.027652464494569734,-0.050125313283207795,0.026628786246174707,-0.03452364744553105,6.0,1.5394405438627208,0.008994441541779145,0.0008899634914006691,0.13304622838301594,3.074528642845949e-07,0.0019980319100713563,0.05471528743111004,0.03450732003793398,0.027906459762247263,0.13304622838301594,290.45589942731124,43.0,236.67414407393096,0.25146198830409355,4.526315789473684,0.5471918956116559,0.22105055337772994
P9,3,2285,1981,-1.0,-0.176249610151628,0.0020029258662632374,-5.539195628465e-05,-0.08070789314312632,-2.6775818237994767e-07,-0.00011984728501605174,-0.004907428969823456,-0.01789140890156779,-0.030798703876897704,-0.08070789314312632,-19.12059312144936,-3.0,-20.700754038913374,0.006926406926406975,-0.07359307359307277,-0.004774197835293648,0.019294782856729975,7.0,1.8059216522071437,0.007160026811384295,0.0009678674340387846,0.09334499697193999,2.799793591425558e-07,0.0023734518900960103,0.059840881549022236,0.07602523272576438,0.10247200265305507,0.09334499697193999,293.5592200178848,49.0,250.22246800182538,0.2121212121212121,4.454545454545454,0.5953745620911671,0.17009734336126953
P9,3,2285,2124,-1.0,0.7804058536753236,0.00412568456847635,-1.814896466332931e-05,-0.022044276966556767,-1.6790493295344248e-07,0.0008189148731146709,-0.0059297789007843535,-0.017503576038561015,-0.05334428513930068,-0.022044276966556767,-12.793695721565427,-7.0,-39.8540749780511,0.03349282296650721,-0.03349282296650635,0.004388290671781148,0.0640592792058852,7.0,1.8059216522071437,0.007160026811384295,0.0009678674340387846,0.09334499697193999,2.799793591425558e-07,0.0023734518900960103,0.059840881549022236,0.07602523272576438,0.10247200265305507,0.09334499697193999,293.5592200178848,49.0,250.22246800182538,0.2121212121212121,4.454545454545454,0.5953745620911671,0.17009734336126953
P9,3,2285,2262,-1.0,-0.26875870871893914,0.0020204495283902,-6.332390651472429e-05,-0.025354955924904124,-2.7081406069149693e-07,-0.00020859632488784245,-0.004400122424064977,-0.020856922993155044,-0.0344368445846832,-0.025354955924904124,-10.75716868911735,0.0,1.900411710287159,0.0,0.0,-0.013887594953266524,0.0042008420208468344,7.0,1.8059216522071437,0.007160026811384295,0.0009678674340387846,0.09334499697193999,2.799793591425558e-07,0.0023734518900960103,0.059840881549022236,0.07602523272576438,0.10247200265305507,0.09334499697193999,293.5592200178848,49.0,250.22246800182538,0.2121212121212121,4.454545454545454,0.5953745620911671,0.17009734336126953
